Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-39026-8080-6,10.102.24.164,39026,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116261083,18,18,275,7,168,0,15.27777778,38.63068813,1,0,0.388888889,0.501631326,2.425575203,0.309647898,3321745.229,6153416.9,1.50E+07,0,1.16E+08,6835624.294,7478705.342,1.51E+07,0,1.16E+08,6838884.706,7414210.488,1.50E+07,45943,0,0,0,0,452,372,0.154823949,0.154823949,0,168,7.621621622,27.60268843,761.9084084,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,132659.625,42127.65691,170151,46582,1.44E+07,1648300.885,1.50E+07,1.03E+07,Slowloris
10.102.24.164-10.102.24.100-38342-8080-6,10.102.24.164,38342,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116363932,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.432025071,0.309374214,3324683.771,6155313.124,1.50E+07,0,1.16E+08,6842482.176,7482646.897,1.51E+07,0,1.16E+08,6844935.824,7414637.634,1.50E+07,46875,0,0,0,0,452,372,0.154687107,0.154687107,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137023.75,42644.05654,176934,47429,1.44E+07,1609227.054,1.50E+07,1.04E+07,Slowloris
10.102.24.164-10.102.24.100-37600-8080-6,10.102.24.164,37600,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116496126,18,18,274,7,168,0,15.22222222,38.63792035,1,0,0.388888889,0.501631326,2.412097377,0.309023152,3328460.743,6160922.219,1.50E+07,0,1.16E+08,6850183,7488348.707,1.51E+07,0,1.16E+08,6852708.412,7420805.714,1.50E+07,45504,0,0,0,0,452,372,0.154511576,0.154511576,0,168,7.594594595,27.59977804,761.7477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134828.375,41690.73204,170133,49083,1.44E+07,1560879.163,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-39372-8080-6,10.102.24.164,39372,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116205258,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.435345912,0.309796653,3320150.229,6149240.165,1.50E+07,0,1.16E+08,6832371.118,7476174.225,1.51E+07,0,1.16E+08,6835601.824,7408430.524,1.50E+07,45914,0,0,0,0,452,372,0.154898327,0.154898327,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136803.625,43963.72409,177263,45793,1.44E+07,1668197.557,1.50E+07,1.02E+07,Slowloris
10.102.24.164-10.102.24.100-35666-8080-6,10.102.24.164,35666,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116838696,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.422142746,0.316675907,3245519.333,6108948.142,1.50E+07,0,1.17E+08,6488512.056,7439490.184,1.50E+07,0,1.17E+08,6872862.353,7431408.352,1.50E+07,48407,0,0,0,0,484,372,0.162617358,0.154058549,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136016.75,38801.08669,162312,53737,1.45E+07,1443074.451,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-37872-8080-6,10.102.24.164,37872,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116454994,18,18,274,7,168,0,15.22222222,38.63792035,1,0,0.388888889,0.501631326,2.412949332,0.309132299,3327285.543,6159416.668,1.50E+07,0,1.16E+08,6847804.059,7485532.151,1.51E+07,0,1.16E+08,6850292.588,7419276.415,1.50E+07,46796,0,0,0,0,452,372,0.154566149,0.154566149,0,168,7.594594595,27.59977804,761.7477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135168.75,41028.26736,170031,48315,1.44E+07,1577199.286,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37338-8080-6,10.102.24.164,37338,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116561207,19,18,274,7,168,0,14.42105263,37.71282686,1,0,0.388888889,0.501631326,2.410750602,0.317429795,3237811.306,6098611.27,1.50E+07,0,1.17E+08,6473224.111,7429641.467,1.50E+07,0,1.17E+08,6856539.529,7420894.809,1.50E+07,47394,0,0,0,0,484,372,0.163004489,0.154425305,0,168,7.394736842,27.25310741,742.7318634,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137011,41656.83114,170216,50612,1.44E+07,1537985.956,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-37314-8080-6,10.102.24.164,37314,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116567739,18,18,275,7,168,0,15.27777778,38.63068813,1,0,0.388888889,0.501631326,2.419194216,0.308833304,3330506.829,6162183.297,1.50E+07,24,1.17E+08,6854380.471,7489921.781,1.51E+07,206,1.17E+08,6856924.412,7421094.605,1.50E+07,47997,0,0,0,0,452,372,0.154416652,0.154416652,0,168,7.621621622,27.60268843,761.9084084,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137369.75,40528.01921,169971,50813,1.44E+07,1538285.933,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-39454-8080-6,10.102.24.164,39454,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116188551,18,18,274,7,168,0,15.22222222,38.63792035,1,0,0.388888889,0.501631326,2.418482695,0.309841199,3319672.886,6148708.495,1.50E+07,92,1.16E+08,6831386.941,7475702.485,1.51E+07,201,1.16E+08,6834615.235,7407987.423,1.50E+07,46831,0,0,0,0,452,372,0.1549206,0.1549206,0,168,7.594594595,27.59977804,761.7477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136753.375,44012.52764,177158,45804,1.44E+07,1673951.802,1.50E+07,1.02E+07,Slowloris
10.102.24.164-10.102.24.100-36682-8080-6,10.102.24.164,36682,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116664855,18,18,277,7,168,0,15.38888889,38.6311957,1,0,0.388888889,0.501631326,2.434323516,0.30857622,3333281.571,6167126.311,1.50E+07,20,1.17E+08,6860055.824,7492435.054,1.51E+07,200,1.17E+08,6862637.353,7427047.85,1.50E+07,49566,0,0,0,0,452,372,0.15428811,0.15428811,0,168,7.675675676,27.61848621,762.7807808,0,2,0,10,35,0,0,0,1,7.888888889,15.38888889,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134697.125,38280.83212,162286,51942,1.44E+07,1505960.636,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-38130-8080-6,10.102.24.164,38130,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116403945,18,18,275,7,168,0,15.27777778,38.64591228,1,0,0.388888889,0.501631326,2.422598306,0.309267869,3325827,6156794.081,1.50E+07,0,1.16E+08,6844822.765,7484665.851,1.51E+07,0,1.16E+08,6847284.412,7416137.453,1.50E+07,46409,0,0,0,0,452,372,0.154633934,0.154633934,0,168,7.621621622,27.61275003,762.463964,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136643.125,43521.5679,177222,47991,1.44E+07,1592712.573,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-39090-8080-6,10.102.24.164,39090,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116245703,18,18,274,7,168,0,15.22222222,38.65314165,1,0,0.388888889,0.501631326,2.417293653,0.309688867,3321305.8,6151968.304,1.50E+07,0,1.16E+08,6834719.353,7479182.043,1.51E+07,0,1.16E+08,6837976.235,7412127.634,1.50E+07,45754,0,0,0,0,452,372,0.154844433,0.154844433,0,168,7.594594595,27.6098407,762.3033033,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134302.375,42724.0294,170140,46597,1.44E+07,1653032.577,1.50E+07,1.03E+07,Slowloris
10.102.24.164-10.102.24.100-36218-8080-6,10.102.24.164,36218,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116756577,18,18,273,7,168,0,15.16666667,38.66028514,1,0,0.388888889,0.501631326,2.39815184,0.308333808,3335902.2,6169865.657,1.50E+07,0,1.17E+08,6865379.176,7496694.207,1.51E+07,0,1.17E+08,6868032.706,7429289.655,1.50E+07,46358,0,0,0,0,452,372,0.154166904,0.154166904,0,168,7.567567568,27.60690387,762.1411411,0,2,0,10,35,0,0,0,1,7.777777778,15.16666667,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135309.125,39361.79595,162478,52778,1.44E+07,1471022.48,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-38424-8080-6,10.102.24.164,38424,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116359134,18,18,273,7,168,0,15.16666667,38.64658877,1,0,0.388888889,0.501631326,2.406343107,0.309386971,3324546.686,6156271.237,1.50E+07,23,1.16E+08,6842217.882,7482213.377,1.51E+07,200,1.16E+08,6844653.588,7416456.731,1.50E+07,46859,0,0,0,0,452,372,0.154693485,0.154693485,0,168,7.567567568,27.59784668,761.6411411,0,2,0,10,35,0,0,0,1,7.777777778,15.16666667,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134878.5,41705.65141,170267,47440,1.44E+07,1609851.435,1.50E+07,1.04E+07,Slowloris
10.102.24.164-10.102.24.100-37384-8080-6,10.102.24.164,37384,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116542028,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.428308524,0.317482033,3237278.556,6097451.537,1.50E+07,0,1.16E+08,6472157.889,7427621.321,1.50E+07,0,1.17E+08,6855409.176,7419365.572,1.50E+07,48301,0,0,0,0,484,372,0.163031314,0.154450719,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138399.5,39976.75507,170216,50440,1.44E+07,1549433.346,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-37038-8080-6,10.102.24.164,37038,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116601290,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.427074349,0.30874444,3331465.429,6163376.543,1.50E+07,111,1.17E+08,6855963.765,7491156.531,1.51E+07,258,1.17E+08,6858892.882,7422262.23,1.50E+07,48454,0,0,0,0,452,372,0.15437222,0.15437222,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136525.625,40484.58678,162489,51246,1.44E+07,1527182.223,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-39102-8080-6,10.102.24.164,39102,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116244890,18,18,273,7,168,0,15.16666667,38.66180666,1,0,0.388888889,0.501631326,2.40870803,0.309691032,3321282.571,6151994.869,1.50E+07,0,1.16E+08,6834671.235,7478749.924,1.51E+07,0,1.16E+08,6837932.353,7412159.869,1.50E+07,45010,0,0,0,0,452,372,0.154845516,0.154845516,0,168,7.567567568,27.60791004,762.1966967,0,2,0,10,35,0,0,0,1,7.777777778,15.16666667,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,134208.125,44062.81467,177134,46220,1.44E+07,1652884.737,1.50E+07,1.03E+07,Slowloris
10.102.24.164-10.102.24.100-37324-8080-6,10.102.24.164,37324,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116566891,18,18,276,7,168,0,15.33333333,38.62336994,1,0,0.388888889,0.501631326,2.427790581,0.308835551,3330482.6,6162980.234,1.50E+07,0,1.17E+08,6854330.118,7489466.769,1.51E+07,0,1.17E+08,6856874.471,7422521.326,1.50E+07,47997,0,0,0,0,452,372,0.154417775,0.154417775,0,168,7.648648649,27.60557131,762.0675676,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135914.5,40304.99704,169965,50877,1.44E+07,1538848.812,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-38142-8080-6,10.102.24.164,38142,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116401873,18,18,274,7,168,0,15.22222222,38.63944275,1,0,0.388888889,0.501631326,2.414050502,0.309273374,3325767.8,6157992.574,1.50E+07,110,1.16E+08,6844698.294,7484845.349,1.51E+07,280,1.16E+08,6847162.529,7418300.066,1.50E+07,46409,0,0,0,0,452,372,0.154636687,0.154636687,0,168,7.594594595,27.60078447,761.8033033,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134351.125,42027.94755,170305,48022,1.44E+07,1593544.96,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37088-8080-6,10.102.24.164,37088,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116589488,18,18,275,7,168,0,15.27777778,38.64591228,1,0,0.388888889,0.501631326,2.418742932,0.308775693,3331128.229,6162736.157,1.50E+07,24,1.17E+08,6855285.706,7489783.617,1.51E+07,207,1.17E+08,6858203.765,7421450.418,1.50E+07,49095,0,0,0,0,452,372,0.154387847,0.154387847,0,168,7.621621622,27.61275003,762.463964,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137097.875,39975.55391,162202,51032,1.44E+07,1532802.197,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-37774-8080-6,10.102.24.164,37774,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116461554,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.412813417,0.317701411,3235043.167,6096702.93,1.50E+07,0,1.16E+08,6467719.833,7426539.939,1.50E+07,0,1.16E+08,6850678.294,7420250.476,1.50E+07,43214,0,0,0,0,484,372,0.163143968,0.154557443,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134100.625,42205.47014,170219,48453,1.44E+07,1571782.666,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-36280-8080-6,10.102.24.164,36280,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116740478,18,18,274,7,168,0,15.22222222,38.63792035,1,0,0.388888889,0.501631326,2.407048565,0.308376329,3335442.229,6169392.832,1.50E+07,90,1.17E+08,6864447.412,7496279.748,1.51E+07,200,1.17E+08,6867081.647,7428931.577,1.50E+07,46122,0,0,0,0,452,372,0.154188164,0.154188164,0,168,7.594594595,27.59977804,761.7477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135117,39412.62013,162491,52791,1.44E+07,1476502.831,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-37886-8080-6,10.102.24.164,37886,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116454414,18,18,274,7,168,0,15.22222222,38.62421605,1,0,0.388888889,0.501631326,2.41296135,0.309133838,3327268.971,6159554.688,1.50E+07,0,1.16E+08,6847769,7486279.323,1.51E+07,0,1.16E+08,6850258.353,7419538.805,1.50E+07,46793,0,0,0,0,452,372,0.154566919,0.154566919,0,168,7.594594595,27.59071851,761.2477477,0,2,0,10,35,0,0,0,1,7.805555556,15.22222222,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134908.5,41006.3388,170028,48333,1.44E+07,1577295.371,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-35728-8080-6,10.102.24.164,35728,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116823054,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.413907104,0.316718308,3245084.833,6108263.749,1.50E+07,23,1.17E+08,6487642.222,7438860.443,1.50E+07,202,1.17E+08,6871943,7430649.612,1.50E+07,50371,0,0,0,0,484,372,0.162639131,0.154079177,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136338.875,38563.75244,162339,53783,1.44E+07,1449282.262,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-39284-8080-6,10.102.24.164,39284,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116211047,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.435224596,0.309781221,3320315.629,6149129.6,1.50E+07,0,1.16E+08,6832698.294,7478808.597,1.51E+07,0,1.16E+08,6835942.471,7408128.147,1.50E+07,42266,0,0,0,0,452,372,0.15489061,0.15489061,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137144.25,46033.38422,177138,46241,1.44E+07,1662363.294,1.50E+07,1.03E+07,Slowloris
10.102.24.164-10.102.24.100-36750-8080-6,10.102.24.164,36750,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116660811,18,18,277,7,168,0,15.38888889,38.6311957,1,0,0.388888889,0.501631326,2.434407901,0.308586917,3333166.029,6167246.389,1.50E+07,0,1.17E+08,6859815.529,7492874.878,1.51E+07,0,1.17E+08,6862399.471,7427386.044,1.50E+07,49579,0,0,0,0,452,372,0.154293458,0.154293458,0,168,7.675675676,27.61848621,762.7807808,0,2,0,10,35,0,0,0,1,7.888888889,15.38888889,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134108.75,38713.35121,162330,52000,1.44E+07,1506010.011,1.50E+07,1.07E+07,Slowloris
10.102.24.164-10.102.24.100-37730-8080-6,10.102.24.164,37730,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116465886,18,18,275,7,168,0,15.27777778,38.64591228,1,0,0.388888889,0.501631326,2.421309876,0.309103388,3327596.743,6159997.84,1.50E+07,0,1.16E+08,6848418.824,7486941.661,1.51E+07,0,1.16E+08,6850932.941,7419993.886,1.50E+07,47487,0,0,0,0,452,372,0.154551694,0.154551694,0,168,7.621621622,27.61275003,762.463964,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134676.25,41665.83198,170141,48403,1.44E+07,1571774.41,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-39570-8080-6,10.102.24.164,39570,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116153605,18,18,273,7,168,0,15.16666667,38.66028514,1,0,0.388888889,0.501631326,2.410601031,0.309934418,3318674.429,6146970.945,1.50E+07,54,1.16E+08,6829345.706,7475405.673,1.51E+07,742,1.16E+08,6832561.824,7405916.529,1.50E+07,45890,0,0,0,0,452,372,0.154967209,0.154967209,0,168,7.567567568,27.60690387,762.1411411,0,2,0,10,35,0,0,0,1,7.777777778,15.16666667,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137576.625,45656.61206,177238,45287,1.44E+07,1683905.769,1.50E+07,1.02E+07,Slowloris
10.102.24.164-10.102.24.100-38490-8080-6,10.102.24.164,38490,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116354744,18,18,275,7,168,0,15.27777778,38.63068813,1,0,0.388888889,0.501631326,2.42362271,0.309398644,3324421.257,6155302.536,1.50E+07,22,1.16E+08,6841959,7484032.647,1.51E+07,231,1.16E+08,6844395.412,7414898.3,1.50E+07,46137,0,0,0,0,452,372,0.154699322,0.154699322,0,168,7.621621622,27.60268843,761.9084084,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136152.75,43926.33898,176894,47452,1.44E+07,1609117.89,1.50E+07,1.04E+07,Slowloris
10.102.24.164-10.102.24.100-38008-8080-6,10.102.24.164,38008,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116437805,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.430482093,0.31776621,3234383.472,6095543.795,1.50E+07,0,1.16E+08,6466432.833,7424905.494,1.50E+07,0,1.16E+08,6849281.353,7418858.221,1.50E+07,47183,0,0,0,0,484,372,0.163177243,0.154588967,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135001.375,41237.60776,170229,48243,1.44E+07,1582770.108,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-35794-8080-6,10.102.24.164,35794,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116818808,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.413994842,0.31672982,3244966.889,6108433.16,1.50E+07,22,1.17E+08,6487405.611,7439391.856,1.50E+07,204,1.17E+08,6871693.294,7431061.14,1.50E+07,46122,0,0,0,0,484,372,0.162645043,0.154084777,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135633.875,39145.76006,162365,53532,1.44E+07,1449257.021,1.50E+07,1.09E+07,Slowloris
10.102.24.164-10.102.24.100-38194-8080-6,10.102.24.164,38194,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116387044,18,18,276,7,168,0,15.33333333,38.63859698,1,0,0.388888889,0.501631326,2.431542123,0.309312779,3325344.114,6156527.713,1.50E+07,0,1.16E+08,6843825.529,7484161.849,1.51E+07,0,1.16E+08,6846290.353,7416144.717,1.50E+07,46256,0,0,0,0,452,372,0.154656389,0.154656389,0,168,7.648648649,27.61563186,762.6231231,0,2,0,10,35,0,0,0,1,7.861111111,15.33333333,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136073.625,43592.82778,177104,47811,1.44E+07,1598306.628,1.50E+07,1.04E+07,Slowloris
10.102.24.164-10.102.24.100-38088-8080-6,10.102.24.164,38088,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116417865,18,18,273,7,168,0,15.16666667,38.66484952,1,0,0.388888889,0.501631326,2.405129144,0.30923089,3326224.714,6158489.082,1.50E+07,0,1.16E+08,6845636.765,7484858.001,1.51E+07,0,1.16E+08,6848106.176,7418713.927,1.50E+07,46630,0,0,0,0,452,372,0.154615445,0.154615445,0,168,7.567567568,27.60992227,762.3078078,0,2,0,10,35,0,0,0,1,7.777777778,15.16666667,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134387.25,41884.93925,170079,48116,1.44E+07,1588115.473,1.50E+07,1.05E+07,Slowloris
10.102.24.164-10.102.24.100-37092-8080-6,10.102.24.164,37092,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116588834,18,18,275,7,168,0,15.27777778,38.64743437,1,0,0.388888889,0.501631326,2.418756499,0.308777425,3331109.543,6162792.323,1.50E+07,40,1.17E+08,6855247.059,7490686.33,1.51E+07,208,1.17E+08,6858164.353,7421572.834,1.50E+07,49097,0,0,0,0,452,372,0.154388713,0.154388713,0,168,7.621621622,27.61375598,762.5195195,0,2,0,10,35,0,0,0,1,7.833333333,15.27777778,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136965.625,40043.91554,162495,51047,1.44E+07,1532840.613,1.50E+07,1.06E+07,Slowloris
10.102.24.164-10.102.24.100-35940-8080-6,10.102.24.164,35940,10.102.24.100,8080,6,31/12/2023 01:35:35 下午,116799808,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.405825873,0.316781343,3244439.111,6107206.597,1.50E+07,26,1.17E+08,6486367.278,7437971.394,1.50E+07,278,1.17E+08,6870575.412,7429426.751,1.50E+07,48834,0,0,0,0,484,372,0.1626715,0.154109842,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,137052,37583.68919,162280,53547,1.44E+07,1460332.196,1.50E+07,1.08E+07,Slowloris
10.102.24.164-10.102.24.100-39356-8080-6,10.102.24.164,39356,10.102.24.100,8080,6,31/12/2023 01:35:36 下午,116206432,18,18,277,7,168,0,15.38888889,38.6311957,1,0,0.388888889,0.501631326,2.443926684,0.309793523,3320183.771,6149367.131,1.50E+07,0,1.16E+08,6832443.412,7476940.247,1.51E+07,0,1.16E+08,6835671.059,7408635.71,1.50E+07,45936,0,0,0,0,452,372,0.154896762,0.154896762,0,168,7.675675676,27.61848621,762.7807808,0,2,0,10,35,0,0,0,1,7.888888889,15.38888889,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136885.75,43693.84004,177121,45959,1.44E+07,1668296.12,1.50E+07,1.02E+07,Slowloris
